"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.06.2020","28,600","28,500","28,650","27,980","935,82K","1,24%"
"22.06.2020","28,250","28,100","28,840","28,050","3,96M","0,75%"
"19.06.2020","28,040","28,180","28,340","27,960","1,39M","-0,50%"
"18.06.2020","28,180","28,070","28,560","27,860","1,28M","0,36%"
"17.06.2020","28,080","28,120","28,190","27,480","2,51M","-0,07%"
"16.06.2020","28,100","27,500","28,100","27,280","1,30M","2,29%"
"15.06.2020","27,470","27,600","27,920","26,850","1,69M","-1,61%"
"12.06.2020","27,920","28,340","28,490","27,620","1,37M","-1,34%"
"11.06.2020","28,300","27,940","28,600","27,590","1,67M","0,25%"
"10.06.2020","28,230","28,080","28,390","27,760","1,30M","0,79%"
"09.06.2020","28,010","27,180","28,460","26,800","2,28M","2,86%"
"08.06.2020","27,230","27,710","27,730","26,900","3,10M","-1,55%"
"05.06.2020","27,660","27,300","27,710","26,470","2,15M","1,80%"
"04.06.2020","27,170","27,400","27,640","26,930","2,39M","-1,16%"
"03.06.2020","27,490","28,590","28,590","27,410","2,38M","-3,00%"
"02.06.2020","28,340","28,890","28,900","27,710","1,45M","-1,22%"
"01.06.2020","28,690","28,450","29,100","28,060","992,23K","2,03%"
"29.05.2020","28,120","27,580","28,420","27,330","2,78M","2,52%"
"28.05.2020","27,430","28,090","28,330","26,400","2,98M","-2,04%"
"27.05.2020","28,000","29,800","29,910","28,000","2,06M","-6,39%"
"26.05.2020","29,910","30,050","30,070","29,540","1,02M","0,00%"
"25.05.2020","29,910","29,970","30,190","29,680","343,85K","0,37%"
"22.05.2020","29,800","29,770","30,120","29,590","699,16K","-1,00%"
"21.05.2020","30,100","29,270","30,380","29,140","623,98K","2,03%"
"20.05.2020","29,500","28,950","29,640","28,750","846,98K","2,29%"
"19.05.2020","28,840","30,090","30,200","28,840","1,03M","-3,64%"
"18.05.2020","29,930","29,540","29,950","29,080","2,38M","3,14%"
"15.05.2020","29,020","29,550","29,550","28,600","1,80M","-1,29%"
"14.05.2020","29,400","29,270","30,080","29,170","578,67K","-0,34%"
"13.05.2020","29,500","29,740","30,090","29,210","571,62K","-0,81%"
"12.05.2020","29,740","29,290","30,060","29,200","963,51K","1,16%"
"11.05.2020","29,400","29,320","29,600","29,100","479,37K","0,62%"
"08.05.2020","29,220","29,540","29,630","29,080","328,54K","0,41%"
"07.05.2020","29,100","29,590","29,860","29,050","736,35K","-2,35%"
"06.05.2020","29,800","30,200","30,440","29,600","637,83K","-0,53%"
"05.05.2020","29,960","30,410","30,450","29,800","818,85K","-0,56%"
"04.05.2020","30,130","30,650","30,700","27,850","1,49M","-2,99%"
"30.04.2020","31,060","31,750","31,840","30,870","1,03M","-1,40%"
"29.04.2020","31,500","31,940","31,980","31,500","515,56K","-1,38%"
"28.04.2020","31,940","32,800","32,800","31,510","667,24K","-1,54%"
"27.04.2020","32,440","32,150","32,560","31,920","370,67K","2,66%"
"24.04.2020","31,600","31,970","32,400","31,370","2,02M","-2,62%"
"23.04.2020","32,450","32,500","32,790","31,310","572,38K","1,15%"
"22.04.2020","32,080","33,500","33,890","31,400","1,18M","-3,05%"
"21.04.2020","33,090","31,230","33,460","30,520","1,34M","6,06%"
"20.04.2020","31,200","30,500","31,220","30,070","824,66K","3,04%"
"17.04.2020","30,280","30,500","30,570","30,030","741,31K","0,93%"
"16.04.2020","30,000","30,580","30,580","30,000","530,27K","-0,23%"
"15.04.2020","30,070","30,110","30,800","29,790","1,18M","-1,09%"
"14.04.2020","30,400","30,000","30,530","30,000","1,04M","2,43%"
"09.04.2020","29,680","29,850","30,080","29,130","533,23K","0,64%"
"08.04.2020","29,490","29,840","30,000","29,120","1,06M","-1,31%"
"07.04.2020","29,880","30,930","30,950","29,550","1,41M","-2,51%"
"06.04.2020","30,650","31,000","31,150","30,090","1,36M","1,56%"
"03.04.2020","30,180","30,850","31,260","29,820","1,21M","-2,17%"
"02.04.2020","30,850","30,790","31,240","29,850","1,10M","0,19%"
"01.04.2020","30,790","30,180","31,830","30,060","1,03M","-0,68%"
"31.03.2020","31,000","31,390","31,390","30,030","1,20M","-0,10%"
"30.03.2020","31,030","30,830","31,230","29,850","1,30M","2,92%"
"27.03.2020","30,150","29,500","30,400","28,820","1,20M","2,20%"
"26.03.2020","29,500","28,500","29,780","28,000","1,44M","6,08%"
"25.03.2020","27,810","30,500","30,510","26,600","1,43M","-5,73%"
"24.03.2020","29,500","29,900","30,650","28,500","1,05M","2,79%"
"23.03.2020","28,700","27,090","29,880","25,920","746,26K","0,10%"
"20.03.2020","28,670","31,330","31,500","27,600","1,57M","-4,85%"
"19.03.2020","30,130","32,050","32,990","28,020","1,73M","3,04%"
"18.03.2020","29,240","26,680","29,270","26,350","1,66M","7,70%"
"17.03.2020","27,150","25,450","27,900","25,050","1,45M","10,41%"
"16.03.2020","24,590","25,000","25,430","23,610","2,87M","-5,46%"
"13.03.2020","26,010","24,770","28,440","24,760","2,36M","4,79%"
"12.03.2020","24,820","26,060","26,590","24,570","1,88M","-9,32%"
"11.03.2020","27,370","28,120","28,410","27,050","1,54M","-1,69%"
"10.03.2020","27,840","28,770","29,280","27,750","1,48M","-1,87%"
"09.03.2020","28,370","27,740","28,820","27,090","1,66M","-1,83%"
"06.03.2020","28,900","29,330","30,000","28,400","1,16M","-2,96%"
"05.03.2020","29,780","31,090","31,130","29,480","1,11M","-3,31%"
"04.03.2020","30,800","30,030","30,830","29,860","956,15K","1,62%"
"03.03.2020","30,310","31,000","31,490","30,120","1,39M","-0,13%"
"02.03.2020","30,350","29,920","30,380","29,330","1,69M","4,66%"
"28.02.2020","29,000","30,370","30,370","28,760","2,25M","-6,69%"
"27.02.2020","31,080","31,820","31,870","30,330","1,81M","-4,60%"
"26.02.2020","32,580","32,290","32,730","31,330","797,11K","0,31%"
"25.02.2020","32,480","32,990","33,080","32,480","1,11M","-1,22%"
"24.02.2020","32,880","33,500","33,640","32,880","2,31M","-3,83%"
"21.02.2020","34,190","34,040","34,310","33,710","526,48K","0,83%"
"20.02.2020","33,910","34,100","34,310","33,860","541,87K","-0,47%"
"19.02.2020","34,070","33,700","34,240","33,530","529,55K","1,76%"
"18.02.2020","33,480","32,960","33,480","32,880","371,44K","1,09%"
"17.02.2020","33,120","33,190","33,260","32,910","326,00K","0,33%"
"14.02.2020","33,010","32,990","33,180","32,790","449,74K","0,09%"
"13.02.2020","32,980","32,430","33,020","32,370","2,24M","1,48%"
"12.02.2020","32,500","32,640","32,640","32,240","931,02K","-0,28%"
"11.02.2020","32,590","32,200","32,610","32,100","697,12K","1,81%"
"10.02.2020","32,010","31,790","32,080","31,460","898,22K","0,82%"
"07.02.2020","31,750","31,710","31,860","31,540","544,14K","0,41%"
"06.02.2020","31,620","31,720","31,730","31,410","720,07K","0,38%"
"05.02.2020","31,500","31,070","31,770","30,970","623,64K","1,71%"
"04.02.2020","30,970","30,810","31,350","30,800","761,04K","1,41%"
"03.02.2020","30,540","30,420","30,740","30,380","853,92K","0,79%"
"31.01.2020","30,300","30,200","30,830","30,180","888,31K","0,23%"
"30.01.2020","30,230","30,260","30,490","30,130","907,07K","-1,11%"
"29.01.2020","30,570","30,710","30,830","30,290","1,12M","-1,07%"
"28.01.2020","30,900","31,060","31,260","30,710","499,00K","-0,32%"
"27.01.2020","31,000","30,690","31,110","30,580","744,96K","-0,51%"
"24.01.2020","31,160","31,060","31,480","31,050","1,99M","0,52%"
"23.01.2020","31,000","31,500","31,530","30,940","652,44K","-1,84%"
"22.01.2020","31,580","31,600","31,880","31,500","1,38M","0,16%"
"21.01.2020","31,530","31,620","31,730","31,510","560,77K","-1,19%"
"20.01.2020","31,910","31,900","32,020","31,670","558,06K","0,35%"
"17.01.2020","31,800","31,920","32,180","31,780","978,69K","-0,28%"
"16.01.2020","31,890","32,590","32,660","31,450","868,28K","-2,18%"
"15.01.2020","32,600","32,550","32,980","32,370","859,03K","0,40%"
"14.01.2020","32,470","32,670","32,700","32,120","2,74M","-0,52%"
"13.01.2020","32,640","32,950","33,100","32,530","454,52K","-0,55%"
"10.01.2020","32,820","33,060","33,110","32,610","591,39K","-0,39%"
"09.01.2020","32,950","32,600","32,970","32,470","947,92K","1,17%"
"08.01.2020","32,570","32,540","32,730","32,380","609,01K","-0,09%"
"07.01.2020","32,600","31,810","32,670","31,810","2,09M","2,74%"
"06.01.2020","31,730","31,560","31,890","31,450","386,91K","-0,03%"
"03.01.2020","31,740","31,430","31,760","31,430","641,13K","0,09%"
"02.01.2020","31,710","31,690","31,840","31,530","392,67K","0,89%"
"31.12.2019","31,430","31,600","31,640","31,290","198,48K","-0,85%"
"30.12.2019","31,700","32,130","32,130","31,670","308,78K","-1,18%"
"27.12.2019","32,080","32,310","32,310","31,740","267,56K","0,31%"
"24.12.2019","31,980","32,000","32,050","31,790","99,30K","0,03%"
"23.12.2019","31,970","31,640","32,000","31,510","862,52K","1,14%"
"20.12.2019","31,610","31,460","31,710","31,340","814,05K","0,60%"
"19.12.2019","31,420","31,300","31,420","31,130","612,15K","0,48%"
"18.12.2019","31,270","31,490","31,620","31,170","555,58K","-0,64%"
"17.12.2019","31,470","31,550","31,650","31,320","738,55K","0,00%"
"16.12.2019","31,470","31,440","31,540","31,300","1,54M","0,74%"
"13.12.2019","31,240","31,220","31,460","30,840","562,68K","0,55%"
"12.12.2019","31,070","31,110","31,250","30,930","1,30M","0,29%"
"11.12.2019","30,980","31,130","31,180","30,950","1,11M","-0,77%"
"10.12.2019","31,220","31,250","31,250","30,620","1,36M","0,10%"
"09.12.2019","31,190","31,100","31,590","30,800","934,68K","1,83%"
"06.12.2019","30,630","30,180","30,760","30,090","519,56K","1,52%"
"05.12.2019","30,170","30,720","30,760","30,080","2,14M","-1,50%"
"04.12.2019","30,630","30,500","30,830","30,350","588,71K","0,26%"
"03.12.2019","30,550","30,400","30,830","30,360","544,00K","0,46%"
"02.12.2019","30,410","31,020","31,110","30,340","601,91K","-1,93%"
"29.11.2019","31,010","31,010","31,170","30,910","544,43K","-0,74%"
"28.11.2019","31,240","30,900","31,240","30,820","411,72K","1,00%"
"27.11.2019","30,930","31,100","31,100","30,800","554,49K","-0,16%"
"26.11.2019","30,980","30,800","30,980","30,520","1,46M","0,81%"
"25.11.2019","30,730","30,210","30,750","30,020","2,54M","2,43%"
"22.11.2019","30,000","29,930","30,100","29,670","1,72M","0,67%"
"21.11.2019","29,800","29,650","29,830","29,100","2,37M","0,51%"
"20.11.2019","29,650","29,770","29,960","29,650","742,63K","-0,20%"
"19.11.2019","29,710","29,680","29,860","29,480","454,44K","0,47%"
"18.11.2019","29,570","29,370","29,780","29,340","2,15M","1,02%"
"15.11.2019","29,270","29,420","29,550","29,110","755,59K","-0,51%"
"14.11.2019","29,420","29,620","29,750","29,350","723,68K","0,07%"
"13.11.2019","29,400","28,700","29,550","28,670","849,77K","2,26%"
"12.11.2019","28,750","28,940","28,940","28,580","1,47M","-0,03%"
"11.11.2019","28,760","28,550","29,140","28,550","378,66K","0,03%"
"08.11.2019","28,750","28,660","28,750","28,210","527,66K","0,38%"
"07.11.2019","28,640","29,000","29,260","28,540","675,87K","-1,58%"
"06.11.2019","29,100","28,600","29,100","28,480","556,66K","1,39%"
"05.11.2019","28,700","29,350","29,380","28,620","724,24K","-2,71%"
"04.11.2019","29,500","29,410","29,510","29,090","631,85K","0,34%"
"01.11.2019","29,400","28,920","29,400","28,890","567,26K","1,80%"
"31.10.2019","28,880","28,840","29,020","28,670","702,68K","0,17%"
"30.10.2019","28,830","28,620","28,860","28,280","891,24K","0,70%"
"29.10.2019","28,630","29,000","29,990","28,470","4,60M","1,38%"
"28.10.2019","28,240","28,280","28,350","27,920","740,20K","1,58%"
"25.10.2019","27,800","28,110","28,110","27,730","405,18K","-0,64%"
"24.10.2019","27,980","27,460","28,080","27,260","775,39K","2,60%"
"23.10.2019","27,270","27,190","27,470","27,040","790,69K","0,37%"
"22.10.2019","27,170","27,000","27,200","26,900","591,48K","0,52%"
"21.10.2019","27,030","27,280","27,310","26,730","632,90K","-0,92%"
"18.10.2019","27,280","27,410","27,490","27,080","510,75K","-0,18%"
"17.10.2019","27,330","26,860","27,620","26,860","854,60K","1,26%"
"16.10.2019","26,990","27,000","27,270","26,960","1,16M","-0,15%"
"15.10.2019","27,030","27,250","27,350","26,990","856,05K","-0,81%"
"14.10.2019","27,250","27,000","27,300","27,000","536,77K","0,52%"
"11.10.2019","27,110","27,010","27,110","26,850","594,13K","0,41%"
"10.10.2019","27,000","27,450","27,500","26,980","638,62K","-1,39%"
"09.10.2019","27,380","27,080","27,520","27,080","798,85K","1,33%"
"08.10.2019","27,020","27,100","27,330","26,970","736,71K","-0,04%"
"07.10.2019","27,030","26,740","27,060","26,650","926,89K","1,43%"
"04.10.2019","26,650","26,690","26,870","26,500","1,04M","0,41%"
"03.10.2019","26,540","26,700","26,830","26,380","861,57K","0,15%"
"02.10.2019","26,500","26,500","26,650","26,260","1,18M","-0,56%"
"01.10.2019","26,650","27,140","27,270","26,570","1,13M","-1,44%"
"30.09.2019","27,040","26,990","27,220","26,800","476,17K","0,00%"
"27.09.2019","27,040","27,030","27,110","26,800","511,39K","0,30%"
"26.09.2019","26,960","26,830","27,010","26,790","334,80K","0,04%"
"25.09.2019","26,950","27,360","27,400","26,870","439,13K","-1,61%"
"24.09.2019","27,390","26,950","27,570","26,950","2,47M","1,07%"
"23.09.2019","27,100","26,560","27,190","26,560","1,27M","2,34%"
"20.09.2019","26,480","26,800","27,200","26,480","2,63M","-2,18%"
"19.09.2019","27,070","27,350","27,490","26,920","1,02M","-1,17%"
"18.09.2019","27,390","26,830","27,610","26,830","731,71K","1,56%"
"17.09.2019","26,970","26,850","26,970","26,600","1,02M","0,97%"
"16.09.2019","26,710","27,000","27,170","26,710","600,71K","-1,44%"
"13.09.2019","27,100","27,510","27,710","27,020","721,31K","-1,81%"
"12.09.2019","27,600","27,870","28,230","27,440","530,53K","-0,43%"
"11.09.2019","27,720","27,580","28,000","27,400","1,12M","1,32%"
"10.09.2019","27,360","27,110","27,380","26,320","1,02M","-0,15%"
"09.09.2019","27,400","28,020","28,110","27,230","620,81K","-2,18%"
"06.09.2019","28,010","28,100","28,470","27,960","977,08K","-0,32%"
"05.09.2019","28,100","28,660","28,660","28,080","1,05M","-1,30%"
"04.09.2019","28,470","28,840","28,970","28,380","594,60K","-0,56%"
"03.09.2019","28,630","28,600","28,840","28,490","1,07M","-0,56%"
"02.09.2019","28,790","28,810","29,050","28,760","408,90K","-0,03%"
"30.08.2019","28,800","28,820","28,950","28,600","520,88K","-0,35%"
"29.08.2019","28,900","28,720","28,940","28,710","505,00K","0,66%"
"28.08.2019","28,710","28,660","28,840","28,450","822,22K","-0,45%"
"27.08.2019","28,840","28,550","28,920","28,290","986,65K","1,02%"
"26.08.2019","28,550","28,540","28,590","28,150","414,64K","-1,01%"
"23.08.2019","28,840","28,730","28,960","28,670","649,61K","0,70%"
"22.08.2019","28,640","29,110","29,180","28,640","443,29K","-1,58%"
"21.08.2019","29,100","28,860","29,110","28,740","568,00K","0,66%"
"20.08.2019","28,910","28,890","29,340","28,790","795,21K","-0,10%"
"19.08.2019","28,940","28,890","29,050","28,750","448,94K","0,77%"
"16.08.2019","28,720","28,640","28,780","28,430","417,89K","0,70%"
"15.08.2019","28,520","28,610","28,760","27,980","510,90K","-0,21%"
"14.08.2019","28,580","28,520","29,080","28,460","1,37M","0,42%"
"13.08.2019","28,460","28,410","28,630","28,220","781,13K","-0,66%"
"12.08.2019","28,650","28,740","29,140","28,490","616,07K","0,53%"
"09.08.2019","28,500","29,120","29,220","28,410","855,35K","-2,23%"
"08.08.2019","29,150","28,670","29,160","28,670","806,22K","2,64%"
"07.08.2019","28,400","28,040","28,700","28,010","881,43K","1,39%"
"06.08.2019","28,010","28,250","28,510","28,010","623,40K","-0,74%"
"05.08.2019","28,220","28,400","28,600","28,050","794,49K","-2,42%"
"02.08.2019","28,920","29,290","29,520","28,840","774,55K","-2,23%"
"01.08.2019","29,580","29,330","29,640","29,050","1,25M","0,96%"
"31.07.2019","29,300","29,200","29,620","28,650","1,50M","0,21%"
"30.07.2019","29,240","29,400","29,400","28,490","1,09M","-0,48%"
"29.07.2019","29,380","29,020","29,550","29,020","579,88K","0,58%"
"26.07.2019","29,210","28,950","29,380","28,930","569,47K","0,38%"
"25.07.2019","29,100","29,350","29,550","29,000","761,39K","-0,68%"
"24.07.2019","29,300","29,270","29,470","29,130","652,19K","0,69%"
"23.07.2019","29,100","29,050","29,400","28,880","819,51K","-0,24%"
"22.07.2019","29,170","28,580","29,170","28,280","710,78K","2,06%"
"19.07.2019","28,580","29,190","29,250","28,490","1,03M","-1,28%"
"18.07.2019","28,950","28,470","29,160","28,460","804,44K","1,19%"
"17.07.2019","28,610","28,490","28,610","28,230","960,09K","0,49%"
"16.07.2019","28,470","27,900","28,560","27,830","1,67M","2,52%"
"15.07.2019","27,770","27,540","27,890","27,420","728,73K","1,09%"
"12.07.2019","27,470","27,370","27,540","27,150","1,31M","-0,33%"
"11.07.2019","27,560","27,690","27,780","27,330","886,71K","-0,72%"
"10.07.2019","27,760","27,600","27,910","27,590","899,77K","-0,75%"
"09.07.2019","27,970","27,630","27,970","27,610","762,53K","0,21%"
"08.07.2019","27,910","27,650","27,910","27,520","2,28M","0,29%"
"05.07.2019","27,830","27,020","27,870","26,970","1,42M","2,69%"
"04.07.2019","27,100","26,770","27,110","26,450","940,55K","1,31%"
"03.07.2019","26,750","26,490","26,830","26,350","844,22K","1,75%"
"02.07.2019","26,290","26,380","26,560","26,120","1,15M","0,50%"
"01.07.2019","26,160","26,260","26,500","25,920","2,55M","0,62%"
"28.06.2019","26,000","25,100","26,000","25,100","964,97K","3,13%"
"27.06.2019","25,210","24,800","25,340","24,800","820,19K","3,62%"
"26.06.2019","24,330","24,750","24,880","24,330","618,12K","-2,29%"
"25.06.2019","24,900","24,640","24,900","24,520","709,39K","0,48%"
"24.06.2019","24,780","24,860","24,990","24,680","541,38K","0,28%"
"21.06.2019","24,710","24,730","24,850","24,590","907,31K","-0,36%"
"20.06.2019","24,800","24,840","25,060","24,790","778,40K","0,12%"
"19.06.2019","24,770","24,720","24,860","24,520","403,81K","-0,32%"
"18.06.2019","24,850","24,140","24,910","24,140","557,90K","2,26%"
"17.06.2019","24,300","24,220","24,360","24,040","438,22K","0,37%"
"14.06.2019","24,210","24,090","24,310","24,090","463,17K","0,00%"
"13.06.2019","24,210","24,360","24,450","24,150","663,92K","-0,57%"
"12.06.2019","24,350","24,280","24,540","24,280","547,72K","-0,61%"
"11.06.2019","24,500","24,000","24,740","24,000","1,11M","2,55%"
"10.06.2019","23,890","24,200","24,330","23,860","647,64K","-1,53%"
"07.06.2019","24,260","23,800","24,430","23,690","1,32M","1,04%"
"06.06.2019","24,010","23,040","24,050","22,970","1,23M","5,08%"
"05.06.2019","22,850","22,900","23,120","22,730","744,28K","0,00%"
"04.06.2019","22,850","23,190","23,190","22,850","982,09K","-2,43%"
"03.06.2019","23,420","23,120","23,420","22,990","795,06K","1,91%"
"31.05.2019","22,980","23,060","23,260","22,750","820,64K","-1,25%"
"30.05.2019","23,270","23,000","23,300","23,000","269,57K","0,95%"
"29.05.2019","23,050","23,490","23,490","23,040","566,23K","-2,29%"
"28.05.2019","23,590","23,520","23,630","23,320","806,68K","0,08%"
"27.05.2019","23,570","23,500","23,770","23,480","185,38K","1,16%"
"24.05.2019","23,300","23,480","23,600","23,270","719,50K","-0,13%"
"23.05.2019","23,330","23,590","23,620","23,330","433,49K","-1,48%"
